timestamp,value
1679535000,423.45454545454544
1679535120,423.2
1679535240,423.6666666666667
1679535360,424
1679535480,424
1679535600,423.8333333333333
1679535720,424
1679535840,424
1679535960,424
1679536080,423.6363636363636
1679536200,423.6
1679536320,423.6666666666667
1679536440,422.90909090909093
1679536560,422
1679536680,421.6666666666667
1679536800,422
1679536920,421.6
1679537040,421.8333333333333
1679537160,421.8181818181818
1679537280,419.6
1679537400,420.5
1679537520,421.8181818181818
1679537640,422
1679537760,421.6666666666667
1679537880,422.72727272727275
1679538000,420.4
1679538120,419.8333333333333
1679538240,419.8181818181818
1679538360,419.2
1679538480,419.5
1679538600,419.8181818181818
1679538720,419.6
1679538840,419.3333333333333
1679538960,419.27272727272725
1679539080,420
1679539200,420.1666666666667
1679539320,419.6363636363636
1679539440,420
1679539560,419
1679539680,417.45454545454544
1679539800,417.2
1679539920,417.6666666666667
1679540040,417.45454545454544
1679540160,417.6
1679540280,416.65000000000003
1679540400,417.45454545454544
1679540520,418
1679540640,416.6583333333333
1679540760,415.80909090909086
1679540880,415.58000000000004
1679541000,416.6666666666667
1679541120,417.25454545454545
1679541240,415.58000000000004
1679541360,415.3
1679541480,415.79999999999995
1679541600,415.58000000000004
1679541720,415.6499999999999
1679541840,415.42727272727274
1679541960,414.32
1679542080,413.5833333333333
1679542200,413.3818181818182
1679542320,413.52
1679542440,413.5833333333333
1679542560,414.8545454545454
1679542680,417.6
1679542800,415.3166666666666
1679542920,413.5545454545454
1679543040,413.52
1679543160,413.26666666666665
1679543280,413.5545454545454
1679543400,413.9
1679543520,413.7416666666666
1679543640,413.74545454545455
1679543760,413.14
1679543880,413.7416666666666
1679544000,413.20909090909083
1679544120,412.38
1679544240,414.27500000000003
1679544360,413.5545454545454
1679544480,412.76000000000005
1679544600,413.7416666666666
1679544720,413.5545454545454
1679544840,413.52
1679544960,413.7416666666666
1679545080,413.72727272727275
1679545200,413.14
1679545320,413.7416666666666
1679545440,413.3818181818182
1679545560,413.52
1679545680,413.7416666666666
1679545800,414.109090909091
1679545920,413.9
1679546040,413.8999999999999
1679546160,413.55454545454546
1679546280,413.52
1679546400,413.425
1679546520,413.72727272727275
1679546640,413.14000000000004
1679546760,413.7416666666666
1679546880,413.5545454545454
1679547000,413.52
1679547120,412.47499999999997
1679547240,411.6181818181818
1679547360,412
1679547480,412.81666666666666
1679547600,411.6181818181818
1679547720,412
1679547840,411.47499999999997
1679547960,411.80909090909086
1679548080,412
1679548200,411.29999999999995
1679548320,411.80909090909086
1679548440,412
1679548560,411.825
1679548680,411.80909090909086
1679548800,411.58000000000004
1679548920,411.65000000000003
1679549040,413.6363636363636
1679549160,411.16
1679549280,411.8083333333334
1679549400,412.17272727272723
1679549520,411.58000000000004
1679549640,411.825
1679549760,412
1679549880,412
1679550000,411.3
1679550120,411.80909090909086
1679550240,413.14
1679550360,411.65000000000003
1679550480,411.80909090909086
1679550600,414
1679550720,411.65000000000003
1679550840,412
1679550960,412
1679551080,411.825
1679551200,411.2363636363636
1679551320,411.58000000000004
1679551440,412
1679551560,412
1679551680,411.16
1679551800,411.9833333333333
1679551920,413.74545454545455
1679552040,415.58000000000004
1679552160,416.1333333333334
1679552280,416
1679552400,415.58000000000004
1679552520,415.825
1679552640,416.54545454545456
1679552760,417.6
1679552880,417.6666666666667
1679553000,417.8181818181818
1679553120,415.16
1679553240,416.3333333333333
1679553360,417.8181818181818
1679553480,420
1679553600,419.6666666666667
1679553720,418.72727272727275
1679553840,415.96000000000004
1679553960,417.325
1679554080,416.72727272727275
1679554200,416.8
1679554320,419.5
1679554440,419.45454545454544
1679554560,420
1679554680,417.8333333333333
1679554800,417.6363636363636
1679554920,419.6
1679555040,419.5
1679555160,419.8181818181818
1679555280,419.2
1679555400,423.1666666666667
1679555520,421.8333333333333
1679555640,422
1679555760,422.8333333333333
1679555880,425
1679556000,427
1679556120,427.5
1679556240,429
1679556360,429.3333333333333
1679556480,429.5
1679556600,431
1679556720,432
1679556840,433.8333333333333
1679556960,437.1666666666667
1679557080,436.3333333333333
1679557200,437.6666666666667
1679557320,439
1679557440,440.3333333333333
1679557560,444.3333333333333
1679557680,448
1679557800,449.3333333333333
1679557920,450.7916666666667
1679558040,454.1083333333333
1679558160,456.59999999999997
1679558280,457.825
1679558400,459.26666666666665
1679558520,461.25
1679558640,459.8999999999999
1679558760,459.42499999999995
1679558880,461.3
1679559000,461.6499999999999
1679559120,463.42499999999995
1679559240,465.65000000000003
1679559360,467.1666666666667
1679559480,469.6666666666667
1679559600,474
1679559720,475.3333333333333
1679559840,477.6666666666667
1679559960,477.6666666666667
1679560080,481.3333333333333
1679560200,481.8333333333333
1679560320,484
1679560440,484
1679560560,483.8333333333333
1679560680,485.6666666666667
1679560800,485.8333333333333
1679560920,485.6666666666667
1679561040,488
1679561160,488
1679561280,489
1679561400,492
1679561520,493.5
1679561640,494.3333333333333
1679561760,493.6666666666667
1679561880,493.3333333333333
1679562000,495.6666666666667
1679562120,496
1679562240,495.3333333333333
1679562360,495.8333333333333
1679562480,495.6666666666667
1679562600,495.5
1679562720,495.5
1679562840,496
1679562960,494.8333333333333
1679563080,493.8333333333333
1679563200,494
1679563320,493.1666666666667
1679563440,490.5
1679563560,489.3333333333333
1679563680,488.8333333333333
1679563800,487.6666666666667
1679563920,488
1679564040,487.5
1679564160,485.8333333333333
1679564280,487.6666666666667
1679564400,488.5
1679564520,490
1679564640,490
1679564760,489.8333333333333
1679564880,488.5
1679565000,485
1679565120,484.3333333333333
1679565240,483.6666666666667
1679565360,487.6666666666667
1679565480,489.6666666666667
1679565600,494.5
1679565720,524.3333333333334
1679565840,536.5
1679565960,544.3333333333334
1679566080,548
1679566200,549.3333333333334
1679566320,549
1679566440,571.6666666666666
1679566560,573.8333333333334
1679566680,580.1666666666666
1679566800,583.3333333333334
1679566920,584.3333333333334
1679567040,596.8333333333334
1679567160,598.6666666666666
1679567280,597.5
1679567400,600.5
1679567520,602.6666666666666
1679567640,607.1666666666666
1679567760,609.6666666666666
1679567880,598
1679568000,597.6666666666666
1679568120,590.1666666666666
1679568240,622.3333333333334
1679568360,638.6666666666666
1679568480,631.6666666666666
1679568600,621
1679568720,616.3333333333334
1679568840,609.6666666666666
1679568960,594.3333333333334
1679569080,567.5
1679569200,553.6666666666666
1679569320,555
1679569440,553.3333333333334
1679569560,554
1679569680,548
1679569800,540.1666666666666
1679569920,531.6666666666666
1679570040,527.3333333333334
1679570160,523.3333333333334
1679570280,522
1679570400,524
1679570520,525.6666666666666
1679570640,528.1666666666666
1679570760,530
1679570880,528.3333333333334
1679571000,542.6666666666666
1679571120,555
1679571240,543.8333333333334
1679571360,535.8333333333334
1679571480,517.6666666666666
1679571600,505.14166666666665
1679571720,491.3333333333333
1679571840,483.6666666666667
1679571960,479.6666666666667
1679572080,476
1679572200,469.6666666666667
1679572320,467.6666666666667
1679572440,467.6666666666667
1679572560,463.93333333333334
1679572680,460.9333333333332
1679572800,461.80833333333334
1679572920,463.3
1679573040,464.24999999999994
1679573160,463.9166666666666
1679573280,459.93333333333334
1679573400,459.10833333333335
1679573520,456.5999999999999
1679573640,451.93333333333334
1679573760,448.8333333333333
1679573880,448
1679574000,447.6666666666667
1679574120,448
1679574240,448.1666666666667
1679574480,448.3333333333333
1679574600,450.45833333333326
1679574720,451.8999999999999
1679574840,455.5833333333333
1679574960,456.7916666666667
1679575080,457.65000000000003
1679575200,460.95000000000005
1679575320,468.6583333333333
1679575440,476.8333333333333
1679575560,491.3333333333333
1679575680,507.825
1679575800,532
1679575920,549
1679576040,559.6666666666666
1679576160,569.3333333333334
1679576280,577.6666666666666
1679576400,586.8333333333334
1679576520,596.1666666666666
1679576640,595.6666666666666
1679576760,594.5
1679576880,591.8333333333334
1679577000,597
1679577120,600.1666666666666
1679577240,606
1679577360,611.6666666666666
1679577480,615.8333333333334
1679577600,625.3333333333334
1679577720,617.6666666666666
1679577840,612.1666666666666
1679577960,607
1679578080,602.3333333333334
1679578200,603
1679578320,603.6666666666666
1679578440,598
1679578560,593.1666666666666
1679578680,587.6666666666666
1679578800,585.6666666666666
1679578920,586
1679579040,585.5
1679579160,583.3333333333334
1679579280,580.6666666666666
1679579400,578.6666666666666
1679579520,575.3333333333334
1679579640,572.3333333333334
1679579760,568.6666666666666
1679579880,566
1679580000,565.8333333333334
1679580120,563.5
1679580240,560
1679580360,558.1666666666666
1679580480,557.8333333333334
1679580600,555.6666666666666
1679580720,552.3333333333334
1679580840,547.6666666666666
1679580960,545.3333333333334
1679581080,546.3333333333334
1679581200,570.6666666666666
1679581320,627.3333333333334
1679581440,628
1679581560,641.1666666666666
1679581680,655
1679581800,670
1679581920,688.1666666666666
1679582040,688.3333333333334
1679582160,691.5
1679582280,709.3333333333334
1679582400,752.6666666666666
1679582520,757.6666666666666
1679582640,762
1679582760,762
1679582880,743.8333333333334
1679583000,668.1666666666666
1679583120,622.6666666666666
1679583240,614.5
1679583360,610.3333333333334
1679583480,591
1679583600,587.6666666666666
1679583720,583.5
1679583840,572.3333333333334
1679583960,568.3333333333334
1679584080,560.6666666666666
1679584200,550.3333333333334
1679584320,549.6666666666666
1679584440,550.3333333333334
1679584560,551.6666666666666
1679584680,550.3333333333334
1679584800,548
1679584920,546.3333333333334
1679585040,556.8333333333334
1679585160,595.3333333333334
1679585280,610.3333333333334
1679585400,606.6666666666666
1679585520,600.1666666666666
1679585640,600.6666666666666
1679585760,597.8333333333334
1679585880,596.8333333333334
1679586000,593
1679586120,590.3333333333334
1679586240,586.8333333333334
1679586360,582
1679586480,578.1666666666666
1679586600,575.6666666666666
1679586720,569.6666666666666
1679586840,567.8333333333334
1679586960,568
1679587080,559.6666666666666
1679587200,559
1679587320,555.5
1679587440,552
1679587560,551
1679587680,548.3333333333334
1679587800,544
1679587920,543.5
1679588040,539.8333333333334
1679588160,536
1679588280,532.6666666666666
1679588400,531.5
1679588520,532.6666666666666
1679588640,527.8333333333334
1679588760,525
1679588880,522
1679589000,519.8333333333334
1679589120,517
1679589240,516
1679589360,516.1666666666666
1679589480,515.8333333333334
1679589600,517.6666666666666
1679589720,517.5
1679589840,515.6666666666666
1679589960,512.3166666666667
1679590080,513.8249999999999
1679590200,507.7583333333332
1679590320,506.25
1679590440,504.8083333333334
1679590560,503.4749999999999
1679590680,501.90000000000003
1679590800,500.1333333333334
1679590920,497.6666666666667
1679591040,492.6666666666667
1679591160,490.5
1679591280,489.8333333333333
1679591400,489.6666666666667
1679591520,488
1679591640,488
1679591760,487.6666666666667
1679591880,485.6666666666667
1679592000,486
1679592120,484
1679592240,482.6666666666667
1679592360,481.8333333333333
1679592480,480
1679592600,478.1666666666667
1679592720,475.8333333333333
1679592840,476
1679592960,473.8333333333333
1679593080,471.8333333333333
1679593200,472.3333333333333
1679593320,472.3333333333333
1679593440,471.6666666666667
1679593560,469.6666666666667
1679593680,467.8333333333333
1679593800,467.6666666666667
1679593920,467.3333333333333
1679594040,466.1583333333333
1679594160,463.09166666666664
1679594280,460.95000000000005
1679594400,462
1679594520,462
1679594640,462
1679594760,461.65000000000003
1679594880,461.5916666666665
1679595000,459.26666666666665
1679595120,458.4749999999999
1679595240,457.9833333333333
1679595360,458
1679595480,457.825
1679595600,458
1679595720,458
1679595840,458
1679595960,457.825
1679596080,457.65000000000003
1679596200,457.6499999999999
1679596320,456.6166666666666
1679596440,457.23333333333335
1679596560,455.59999999999997
1679596680,453.825
1679596800,452.6000000000001
1679596920,451.9166666666666
1679597040,451.42499999999995
1679597160,451.5833333333333
1679597280,451.42499999999995
1679597400,451.26666666666665
1679597520,451.90000000000003
1679597640,451.7416666666666
1679597760,451.0999999999999
1679597880,451.5833333333333
1679598000,452.59999999999997
1679598120,452.77500000000003
1679598240,454.95000000000005
1679598360,456.95
1679598480,458.1583333333333
1679598600,460.9166666666667
1679598720,464.3333333333333
1679598840,465.9916666666666
1679598960,467.6666666666667
1679599080,470.5
1679599200,476.3333333333333
1679599320,482.6666666666667
1679599440,484.5
1679599560,488
1679599680,491
1679599800,493.8333333333333
1679599920,496.5
1679600040,501.26666666666665
1679600160,504.2666666666666
1679600280,505.93333333333334
1679600400,510.25
1679600520,511.3166666666666
1679600640,513.8249999999999
1679600760,518.3333333333334
1679600880,520.8333333333334
1679601000,523.1666666666666
1679601120,524.6666666666666
1679601240,525
1679601360,528.3333333333334
1679601480,531
1679601600,532.3333333333334
1679601720,534.5
1679601840,537.3333333333334
1679601960,537.5
1679602080,539.8333333333334
1679602200,541.6666666666666
1679602320,541.6666666666666
1679602440,544.6666666666666
1679602560,549.6666666666666
1679602680,551.8333333333334
1679602800,557.8333333333334
1679602920,560
1679603040,563.8333333333334
1679603160,569.3333333333334
1679603280,574.3333333333334
1679603400,579.1666666666666
1679603520,582.8333333333334
1679603640,587.6666666666666
1679603760,588.6666666666666
1679603880,591.8333333333334
1679604000,595
1679604120,595.5
1679604240,597.1666666666666
1679604360,599.6666666666666
1679604480,600
1679604600,601.1666666666666
1679604720,604
1679604840,605.5
1679604960,611
