weekday,time,occupancy
wednesday,06:22:00,0.038461538461538464
wednesday,06:24:00,0.038461538461538464
wednesday,06:26:00,0.038461538461538464
wednesday,06:28:00,0.038461538461538464
wednesday,06:30:00,0.038461538461538464
wednesday,06:32:00,0.038461538461538464
wednesday,06:34:00,0.038461538461538464
wednesday,06:36:00,0.038461538461538464
wednesday,06:38:00,0.038461538461538464
wednesday,06:40:00,0.038461538461538464
wednesday,06:42:00,0.038461538461538464
wednesday,06:44:00,0.038461538461538464
wednesday,06:46:00,0.038461538461538464
wednesday,06:48:00,0.038461538461538464
wednesday,06:50:00,0.038461538461538464
wednesday,06:52:00,0.038461538461538464
wednesday,06:54:00,0.038461538461538464
wednesday,06:56:00,0.038461538461538464
wednesday,06:58:00,0.038461538461538464
wednesday,07:00:00,0.038461538461538464
wednesday,07:02:00,0.038461538461538464
wednesday,07:04:00,0.038461538461538464
wednesday,07:06:00,0.038461538461538464
wednesday,07:08:00,0.038461538461538464
wednesday,07:10:00,0.038461538461538464
wednesday,07:12:00,0.038461538461538464
wednesday,07:14:00,0.038461538461538464
wednesday,07:16:00,0.038461538461538464
wednesday,07:18:00,0.038461538461538464
wednesday,07:20:00,0.038461538461538464
wednesday,07:22:00,0.038461538461538464
wednesday,07:24:00,0.038461538461538464
wednesday,07:26:00,0.038461538461538464
wednesday,07:28:00,0.038461538461538464
wednesday,07:30:00,0.038461538461538464
wednesday,07:32:00,0.038461538461538464
wednesday,07:34:00,0.038461538461538464
wednesday,07:36:00,0.038461538461538464
wednesday,07:38:00,0.038461538461538464
wednesday,07:40:00,0.038461538461538464
wednesday,07:42:00,0.038461538461538464
wednesday,07:44:00,0.038461538461538464
wednesday,07:46:00,0.038461538461538464
wednesday,07:48:00,0.038461538461538464
wednesday,07:50:00,0.038461538461538464
wednesday,07:52:00,0.038461538461538464
wednesday,07:54:00,0.038461538461538464
wednesday,07:56:00,0.038461538461538464
wednesday,07:58:00,0.057692307692307696
wednesday,08:00:00,0.057692307692307696
wednesday,08:02:00,0.057692307692307696
wednesday,08:04:00,0.11538461538461539
wednesday,08:06:00,0.15384615384615385
wednesday,08:08:00,0.17307692307692307
wednesday,08:10:00,0.23076923076923078
wednesday,08:12:00,0.28846153846153844
wednesday,08:14:00,0.3076923076923077
wednesday,08:16:00,0.3076923076923077
wednesday,08:18:00,0.3076923076923077
wednesday,08:20:00,0.34615384615384615
wednesday,08:22:00,0.4230769230769231
wednesday,08:24:00,0.4230769230769231
wednesday,08:26:00,0.4230769230769231
wednesday,08:28:00,0.4423076923076923
wednesday,08:30:00,0.4807692307692308
wednesday,08:32:00,0.4807692307692308
wednesday,08:34:00,0.5
wednesday,08:36:00,0.5
wednesday,08:38:00,0.5
wednesday,08:40:00,0.5192307692307693
wednesday,08:42:00,0.5576923076923077
wednesday,08:44:00,0.5576923076923077
wednesday,08:46:00,0.5576923076923077
wednesday,08:48:00,0.5384615384615384
wednesday,08:50:00,0.5192307692307693
wednesday,08:52:00,0.5192307692307693
wednesday,08:54:00,0.5192307692307693
wednesday,08:56:00,0.5
wednesday,08:58:00,0.5192307692307693
wednesday,09:00:00,0.5
wednesday,09:02:00,0.5192307692307693
wednesday,09:04:00,0.5384615384615384
wednesday,09:06:00,0.5576923076923077
wednesday,09:08:00,0.5576923076923077
wednesday,09:10:00,0.5576923076923077
wednesday,09:12:00,0.5576923076923077
wednesday,09:14:00,0.5384615384615384
wednesday,09:16:00,0.5576923076923077
wednesday,09:18:00,0.5961538461538461
wednesday,09:20:00,0.6153846153846154
wednesday,09:22:00,0.5961538461538461
wednesday,09:24:00,0.5769230769230769
wednesday,09:26:00,0.5961538461538461
wednesday,09:28:00,0.5961538461538461
wednesday,09:30:00,0.5961538461538461
wednesday,09:32:00,0.5961538461538461
wednesday,09:34:00,0.5961538461538461
wednesday,09:36:00,0.6153846153846154
wednesday,09:38:00,0.5769230769230769
wednesday,09:40:00,0.5576923076923077
wednesday,09:42:00,0.5769230769230769
wednesday,09:44:00,0.5576923076923077
wednesday,09:46:00,0.5384615384615384
wednesday,09:48:00,0.5384615384615384
wednesday,09:50:00,0.5576923076923077
wednesday,09:52:00,0.5961538461538461
wednesday,09:54:00,0.5769230769230769
wednesday,09:56:00,0.5769230769230769
wednesday,09:58:00,0.5961538461538461
wednesday,10:00:00,0.5961538461538461
wednesday,10:02:00,0.6346153846153846
wednesday,10:04:00,0.6346153846153846
wednesday,10:06:00,0.6346153846153846
wednesday,10:08:00,0.6538461538461539
wednesday,10:10:00,0.6538461538461539
wednesday,10:12:00,0.6730769230769231
wednesday,10:14:00,0.6730769230769231
wednesday,10:16:00,0.6730769230769231
wednesday,10:18:00,0.6730769230769231
wednesday,10:20:00,0.6730769230769231
wednesday,10:22:00,0.6730769230769231
wednesday,10:24:00,0.6923076923076923
wednesday,10:26:00,0.6923076923076923
wednesday,10:28:00,0.7115384615384616
wednesday,10:30:00,0.7115384615384616
wednesday,10:32:00,0.7115384615384616
wednesday,10:34:00,0.7307692307692307
wednesday,10:36:00,0.7307692307692307
wednesday,10:38:00,0.7307692307692307
wednesday,10:40:00,0.7307692307692307
wednesday,10:42:00,0.7307692307692307
wednesday,10:44:00,0.7307692307692307
wednesday,10:46:00,0.7307692307692307
wednesday,10:48:00,0.7115384615384616
wednesday,10:50:00,0.7115384615384616
wednesday,10:52:00,0.7115384615384616
wednesday,10:54:00,0.6923076923076923
wednesday,10:56:00,0.6730769230769231
wednesday,10:58:00,0.6730769230769231
wednesday,11:00:00,0.6538461538461539
wednesday,11:02:00,0.6923076923076923
wednesday,11:04:00,0.6923076923076923
wednesday,11:06:00,0.7115384615384616
wednesday,11:08:00,0.7115384615384616
wednesday,11:10:00,0.7115384615384616
wednesday,11:12:00,0.7115384615384616
wednesday,11:14:00,0.7115384615384616
wednesday,11:16:00,0.7115384615384616
wednesday,11:18:00,0.7115384615384616
wednesday,11:20:00,0.6923076923076923
wednesday,11:22:00,0.6923076923076923
wednesday,11:24:00,0.6923076923076923
wednesday,11:26:00,0.6923076923076923
wednesday,11:28:00,0.6730769230769231
wednesday,11:30:00,0.6730769230769231
wednesday,11:32:00,0.6730769230769231
wednesday,11:34:00,0.6538461538461539
wednesday,11:36:00,0.6538461538461539
wednesday,11:38:00,0.6538461538461539
wednesday,11:40:00,0.6538461538461539
wednesday,11:42:00,0.6538461538461539
wednesday,11:44:00,0.6538461538461539
wednesday,11:46:00,0.6538461538461539
wednesday,11:48:00,0.6538461538461539
wednesday,11:50:00,0.6538461538461539
wednesday,11:52:00,0.6346153846153846
wednesday,11:54:00,0.6538461538461539
wednesday,11:56:00,0.6538461538461539
wednesday,11:58:00,0.6730769230769231
wednesday,12:00:00,0.6730769230769231
wednesday,12:02:00,0.6923076923076923
wednesday,12:04:00,0.6538461538461539
wednesday,12:06:00,0.6538461538461539
wednesday,12:08:00,0.6346153846153846
wednesday,12:10:00,0.6346153846153846
wednesday,12:12:00,0.6538461538461539
wednesday,12:14:00,0.6538461538461539
wednesday,12:16:00,0.6346153846153846
wednesday,12:18:00,0.6346153846153846
wednesday,12:20:00,0.6538461538461539
wednesday,12:22:00,0.6538461538461539
wednesday,12:24:00,0.6346153846153846
wednesday,12:26:00,0.6538461538461539
wednesday,12:28:00,0.6538461538461539
wednesday,12:30:00,0.6538461538461539
wednesday,12:32:00,0.6730769230769231
wednesday,12:34:00,0.6538461538461539
wednesday,12:36:00,0.6538461538461539
wednesday,12:38:00,0.6346153846153846
wednesday,12:40:00,0.6153846153846154
wednesday,12:42:00,0.6153846153846154
wednesday,12:44:00,0.6153846153846154
wednesday,12:46:00,0.6153846153846154
wednesday,12:48:00,0.6153846153846154
wednesday,12:50:00,0.6346153846153846
wednesday,12:52:00,0.6538461538461539
wednesday,12:54:00,0.6538461538461539
wednesday,12:56:00,0.6538461538461539
wednesday,12:58:00,0.6538461538461539
wednesday,13:00:00,0.6538461538461539
wednesday,13:02:00,0.6923076923076923
wednesday,13:04:00,0.6923076923076923
wednesday,13:06:00,0.7307692307692307
wednesday,13:08:00,0.7307692307692307
wednesday,13:10:00,0.7307692307692307
wednesday,13:12:00,0.6923076923076923
wednesday,13:14:00,0.6923076923076923
wednesday,13:16:00,0.6923076923076923
wednesday,13:18:00,0.6923076923076923
wednesday,13:20:00,0.6923076923076923
wednesday,13:22:00,0.7307692307692307
wednesday,13:24:00,0.7307692307692307
wednesday,13:26:00,0.7307692307692307
wednesday,13:28:00,0.7307692307692307
wednesday,13:30:00,0.7307692307692307
wednesday,13:32:00,0.7307692307692307
wednesday,13:34:00,0.7307692307692307
wednesday,13:36:00,0.6923076923076923
wednesday,13:38:00,0.7115384615384616
wednesday,13:40:00,0.7115384615384616
wednesday,13:42:00,0.7115384615384616
wednesday,13:44:00,0.6923076923076923
wednesday,13:46:00,0.6923076923076923
wednesday,13:48:00,0.6730769230769231
wednesday,13:50:00,0.6923076923076923
wednesday,13:52:00,0.6923076923076923
wednesday,13:54:00,0.6923076923076923
wednesday,13:56:00,0.6923076923076923
wednesday,13:58:00,0.6923076923076923
wednesday,14:00:00,0.6730769230769231
wednesday,14:02:00,0.6730769230769231
wednesday,14:04:00,0.6923076923076923
wednesday,14:06:00,0.6730769230769231
wednesday,14:08:00,0.6730769230769231
wednesday,14:10:00,0.6730769230769231
wednesday,14:12:00,0.6538461538461539
wednesday,14:14:00,0.6538461538461539
wednesday,14:16:00,0.6538461538461539
wednesday,14:18:00,0.6538461538461539
wednesday,14:20:00,0.6538461538461539
wednesday,14:22:00,0.6538461538461539
wednesday,14:24:00,0.6538461538461539
wednesday,14:26:00,0.6538461538461539
wednesday,14:28:00,0.6538461538461539
wednesday,14:30:00,0.6538461538461539
wednesday,14:32:00,0.6538461538461539
wednesday,14:34:00,0.6346153846153846
wednesday,14:36:00,0.6153846153846154
wednesday,14:38:00,0.6153846153846154
wednesday,14:40:00,0.6153846153846154
wednesday,14:42:00,0.5576923076923077
wednesday,14:44:00,0.5576923076923077
wednesday,14:46:00,0.5576923076923077
wednesday,14:48:00,0.5576923076923077
wednesday,14:50:00,0.5576923076923077
wednesday,14:52:00,0.5576923076923077
wednesday,14:54:00,0.5769230769230769
wednesday,14:56:00,0.5769230769230769
wednesday,14:58:00,0.5769230769230769
wednesday,15:00:00,0.5576923076923077
wednesday,15:02:00,0.5769230769230769
wednesday,15:04:00,0.5769230769230769
wednesday,15:06:00,0.5769230769230769
wednesday,15:08:00,0.5576923076923077
wednesday,15:10:00,0.5769230769230769
wednesday,15:12:00,0.5769230769230769
wednesday,15:14:00,0.5961538461538461
wednesday,15:16:00,0.5961538461538461
wednesday,15:18:00,0.5961538461538461
wednesday,15:20:00,0.5961538461538461
wednesday,15:22:00,0.5961538461538461
wednesday,15:24:00,0.5961538461538461
wednesday,15:26:00,0.6153846153846154
wednesday,15:28:00,0.6153846153846154
wednesday,15:30:00,0.6346153846153846
wednesday,15:32:00,0.6346153846153846
wednesday,15:34:00,0.6346153846153846
wednesday,15:36:00,0.6346153846153846
wednesday,15:38:00,0.6346153846153846
wednesday,15:40:00,0.6153846153846154
wednesday,15:42:00,0.6153846153846154
wednesday,15:44:00,0.6153846153846154
wednesday,15:46:00,0.6153846153846154
wednesday,15:48:00,0.6346153846153846
wednesday,15:50:00,0.6346153846153846
wednesday,15:52:00,0.5961538461538461
wednesday,15:54:00,0.5769230769230769
wednesday,15:56:00,0.5769230769230769
wednesday,15:58:00,0.5576923076923077
wednesday,16:00:00,0.5961538461538461
wednesday,16:02:00,0.6153846153846154
wednesday,16:04:00,0.5769230769230769
wednesday,16:06:00,0.5576923076923077
wednesday,16:08:00,0.5576923076923077
wednesday,16:10:00,0.5576923076923077
wednesday,16:12:00,0.5961538461538461
wednesday,16:14:00,0.5961538461538461
wednesday,16:16:00,0.5769230769230769
wednesday,16:18:00,0.5769230769230769
wednesday,16:20:00,0.5769230769230769
wednesday,16:22:00,0.5769230769230769
wednesday,16:24:00,0.5961538461538461
wednesday,16:26:00,0.5769230769230769
wednesday,16:28:00,0.5769230769230769
wednesday,16:30:00,0.5384615384615384
wednesday,16:32:00,0.5384615384615384
wednesday,16:34:00,0.5384615384615384
wednesday,16:36:00,0.5384615384615384
wednesday,16:38:00,0.5384615384615384
wednesday,16:40:00,0.5384615384615384
wednesday,16:42:00,0.5192307692307693
wednesday,16:44:00,0.5384615384615384
wednesday,16:46:00,0.5384615384615384
wednesday,16:48:00,0.5192307692307693
wednesday,16:50:00,0.5192307692307693
wednesday,16:52:00,0.5192307692307693
wednesday,16:54:00,0.5384615384615384
wednesday,16:56:00,0.5384615384615384
wednesday,16:58:00,0.5192307692307693
wednesday,17:00:00,0.5384615384615384
wednesday,17:02:00,0.5769230769230769
wednesday,17:04:00,0.5769230769230769
wednesday,17:06:00,0.5769230769230769
wednesday,17:08:00,0.5769230769230769
wednesday,17:10:00,0.5769230769230769
wednesday,17:12:00,0.5769230769230769
wednesday,17:14:00,0.5769230769230769
wednesday,17:16:00,0.5769230769230769
wednesday,17:18:00,0.5769230769230769
wednesday,17:20:00,0.5192307692307693
wednesday,17:22:00,0.46153846153846156
wednesday,17:24:00,0.4423076923076923
wednesday,17:26:00,0.4423076923076923
wednesday,17:28:00,0.46153846153846156
wednesday,17:30:00,0.4423076923076923
wednesday,17:32:00,0.46153846153846156
wednesday,17:34:00,0.4807692307692308
wednesday,17:36:00,0.4423076923076923
wednesday,17:38:00,0.4423076923076923
wednesday,17:40:00,0.46153846153846156
wednesday,17:42:00,0.4423076923076923
wednesday,17:44:00,0.4230769230769231
wednesday,17:46:00,0.4230769230769231
wednesday,17:48:00,0.4230769230769231
wednesday,17:50:00,0.4230769230769231
wednesday,17:52:00,0.4230769230769231
wednesday,17:54:00,0.4230769230769231
wednesday,17:56:00,0.4230769230769231
wednesday,17:58:00,0.4230769230769231
wednesday,18:00:00,0.40384615384615385
wednesday,18:02:00,0.40384615384615385
wednesday,18:04:00,0.40384615384615385
wednesday,18:06:00,0.40384615384615385
wednesday,18:08:00,0.40384615384615385
wednesday,18:10:00,0.40384615384615385
wednesday,18:12:00,0.38461538461538464
wednesday,18:14:00,0.38461538461538464
wednesday,18:16:00,0.38461538461538464
wednesday,18:18:00,0.38461538461538464
wednesday,18:20:00,0.36538461538461536
wednesday,18:22:00,0.36538461538461536
wednesday,18:24:00,0.36538461538461536
wednesday,18:26:00,0.36538461538461536
wednesday,18:28:00,0.36538461538461536
wednesday,18:30:00,0.36538461538461536
wednesday,18:32:00,0.36538461538461536
wednesday,18:34:00,0.36538461538461536
wednesday,18:36:00,0.36538461538461536
wednesday,18:38:00,0.36538461538461536
wednesday,18:40:00,0.36538461538461536
wednesday,18:42:00,0.34615384615384615
wednesday,18:44:00,0.3269230769230769
wednesday,18:46:00,0.3269230769230769
wednesday,18:48:00,0.3269230769230769
wednesday,18:50:00,0.3076923076923077
wednesday,18:52:00,0.3076923076923077
wednesday,18:54:00,0.3076923076923077
wednesday,18:56:00,0.25
wednesday,18:58:00,0.25
wednesday,19:00:00,0.25
wednesday,19:02:00,0.25
wednesday,19:04:00,0.25
wednesday,19:06:00,0.25
wednesday,19:08:00,0.25
wednesday,19:10:00,0.25
wednesday,19:12:00,0.23076923076923078
wednesday,19:14:00,0.23076923076923078
wednesday,19:16:00,0.23076923076923078
wednesday,19:18:00,0.23076923076923078
wednesday,19:20:00,0.23076923076923078
wednesday,19:22:00,0.23076923076923078
wednesday,19:24:00,0.23076923076923078
wednesday,19:26:00,0.23076923076923078
wednesday,19:28:00,0.21153846153846154
wednesday,19:30:00,0.21153846153846154
wednesday,19:32:00,0.21153846153846154
wednesday,19:34:00,0.21153846153846154
wednesday,19:36:00,0.21153846153846154
wednesday,19:38:00,0.21153846153846154
wednesday,19:40:00,0.21153846153846154
wednesday,19:42:00,0.21153846153846154
wednesday,19:44:00,0.19230769230769232
wednesday,19:46:00,0.19230769230769232
wednesday,19:48:00,0.19230769230769232
wednesday,19:50:00,0.19230769230769232
wednesday,19:52:00,0.19230769230769232
wednesday,19:54:00,0.19230769230769232
wednesday,19:56:00,0.19230769230769232
wednesday,19:58:00,0.19230769230769232
wednesday,20:00:00,0.17307692307692307
wednesday,20:02:00,0.15384615384615385
wednesday,20:04:00,0.15384615384615385
wednesday,20:06:00,0.15384615384615385
wednesday,20:08:00,0.15384615384615385
wednesday,20:10:00,0.15384615384615385
wednesday,20:12:00,0.15384615384615385
wednesday,20:14:00,0.1346153846153846
wednesday,20:16:00,0.1346153846153846
wednesday,20:18:00,0.1346153846153846
wednesday,20:20:00,0.1346153846153846
wednesday,20:22:00,0.15384615384615385
wednesday,20:24:00,0.1346153846153846
wednesday,20:26:00,0.1346153846153846
wednesday,20:28:00,0.1346153846153846
wednesday,20:30:00,0.15384615384615385
wednesday,20:32:00,0.15384615384615385
wednesday,20:34:00,0.15384615384615385
wednesday,20:36:00,0.15384615384615385
wednesday,20:38:00,0.1346153846153846
wednesday,20:40:00,0.1346153846153846
wednesday,20:42:00,0.1346153846153846
wednesday,20:44:00,0.1346153846153846
wednesday,20:46:00,0.1346153846153846
wednesday,20:48:00,0.1346153846153846
wednesday,20:50:00,0.1346153846153846
wednesday,20:52:00,0.1346153846153846
wednesday,20:54:00,0.1346153846153846
wednesday,20:56:00,0.15384615384615385
wednesday,20:58:00,0.15384615384615385
wednesday,21:00:00,0.15384615384615385
wednesday,21:02:00,0.15384615384615385
wednesday,21:04:00,0.15384615384615385
wednesday,21:06:00,0.15384615384615385
wednesday,21:08:00,0.15384615384615385
wednesday,21:10:00,0.15384615384615385
wednesday,21:12:00,0.15384615384615385
wednesday,21:14:00,0.17307692307692307
wednesday,21:16:00,0.1346153846153846
wednesday,21:18:00,0.1346153846153846
wednesday,21:20:00,0.1346153846153846
wednesday,21:22:00,0.1346153846153846
wednesday,21:24:00,0.1346153846153846
wednesday,21:26:00,0.1346153846153846
wednesday,21:28:00,0.1346153846153846
wednesday,21:30:00,0.1346153846153846
wednesday,21:32:00,0.1346153846153846
wednesday,21:34:00,0.1346153846153846
wednesday,21:36:00,0.1346153846153846
wednesday,21:38:00,0.1346153846153846
wednesday,21:40:00,0.1346153846153846
wednesday,21:42:00,0.1346153846153846
wednesday,21:44:00,0.1346153846153846
wednesday,21:46:00,0.1346153846153846
wednesday,21:48:00,0.11538461538461539
wednesday,21:50:00,0.11538461538461539
wednesday,21:52:00,0.11538461538461539
wednesday,21:54:00,0.11538461538461539
wednesday,21:56:00,0.11538461538461539
wednesday,21:58:00,0.11538461538461539
wednesday,22:00:00,0.11538461538461539
wednesday,22:02:00,0.11538461538461539
wednesday,22:04:00,0.11538461538461539
wednesday,22:06:00,0.11538461538461539
wednesday,22:08:00,0.11538461538461539
wednesday,22:10:00,0.11538461538461539
wednesday,22:12:00,0.11538461538461539
wednesday,22:14:00,0.11538461538461539
wednesday,22:16:00,0.11538461538461539
wednesday,22:18:00,0.11538461538461539
wednesday,22:20:00,0.11538461538461539
wednesday,22:22:00,0.11538461538461539
wednesday,22:24:00,0.09615384615384616
wednesday,22:26:00,0.09615384615384616
wednesday,22:28:00,0.09615384615384616
wednesday,22:30:00,0.09615384615384616
wednesday,22:32:00,0.09615384615384616
wednesday,22:34:00,0.09615384615384616
wednesday,22:36:00,0.09615384615384616
wednesday,22:38:00,0.09615384615384616
wednesday,22:40:00,0.09615384615384616
wednesday,22:42:00,0.09615384615384616
wednesday,22:44:00,0.09615384615384616
wednesday,22:46:00,0.09615384615384616
wednesday,22:48:00,0.09615384615384616
wednesday,22:50:00,0.09615384615384616
wednesday,22:52:00,0.07692307692307693
wednesday,22:54:00,0.07692307692307693
